_ra_,_dec_,_searchID_,MatchID,MatchRA,MatchDEC,dstArcSec,objName,objAltName1,objAltName2,objAltName3,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale
121.64529166666664,-28.53366666666666,80,73751216453069859,121.64527457,-28.53366496,0.012018261064742318,PSO J121.6453-28.5337,-999,-999,-999,3614188000025782,492156007507130,0,10927977707425,7375,1,662,88,0.483429503146028,3614188,114589,3,906289152,108,121.64532546,-28.53367185,0.0010000000474974513,0.0010000000474974513,0.06283999979496002,0.01769999973475933,55679.55023148,10.818699836730957,-0.460931930528954,0.7479092939979677,-0.47767503950940643,132.89059494042547,-47.371432902330554,246.60478481444483,1.947272795177187,-999,3,71,14,10,22,12,13,3739439000006838,1,1,2555,2523188135936920059,4367324,121.64531892,-28.53369736,0.0002578290004748851,0.00026869599241763353,56078.0848377,13.98270034790039,0.00037799999699927866,14.017000198364258,0.0002610000083222985,14.074000358581543,0.0003429999924264848,102760453,128,196608,9,483.8529968261719,3891.47998046875,0.0010313199600204825,0.0010747900232672691,1.470729947090149,1.3994300365447998,-70.6061019897461,0.11581899970769882,-0.3692449927330017,0.9989320039749146,0.9989320039749146,19.19499969482422,0.23546800017356873,-0.0006117220036685467,0.2546449899673462,1.2724900245666504,0.9134330153465271,0.009266179986298084,3.5035500332014635e-06,0.008978339843451977,2.3438199150405126e-06,0.9110810160636902,3.4999799728393555,0.008519100025296211,2.917990059358999e-06,3.181230068206787,602.0,-0.8978890180587769,-1.1089399976071945e-07,5.449779791888432e-07,25.01059913635254,0.24999800324440002,2555,2523188254316956155,4367765,121.64532546,-28.53367185,0.00025681601255200803,0.0002433500048937276,56322.9257682,13.107600212097168,0.0004780000017490238,12.874300003051758,0.0001740000006975606,12.925399780273438,0.0003600000054575503,103825415,144,196608,2,483.8039855957031,3891.830078125,0.0010272699873894453,0.0009734079940244555,1.2665300369262695,1.2421000003814697,32.9640998840332,0.15409299731254578,1.5954100440893417e-24,0.9991689920425415,0.04041239991784096,232.24000549316406,0.6686360239982605,0.02514049969613552,0.7486180067062378,1.3090499639511108,1.0248299837112427,0.020747700706124306,9.92363038676558e-06,0.02572079934179783,4.485580120672239e-06,0.8974570035934448,2.9999799728393555,0.02453869953751564,8.828030331642367e-06,3.2726199626922607,480.0,10.221099853515625,-1.4329900466236722e-07,1.2062699852322112e-06,25.022499084472656,0.24999800324440002,2555,2523189272761076219,4371559,121.64536262,-28.53364175,0.0004710560024250299,0.0004545580013655126,56032.2092539,12.664199829101562,0.0008999999845400453,15.610400199890137,0.0003760000108741224,-999.0,-999.0,1109393409,4,196608,0,483.2659912109375,3892.360107421875,0.001884249970316887,0.001818259945139289,1.191159963607788,1.1505199670791626,89.54109954833984,0.29951798915863037,-999.0,0.0941895991563797,0.0008568370249122381,316.3500061035156,-999.0,-999.0,-999.0,-999.0,-999.0,0.031212199479341507,2.8106500394642353e-05,0.0020693400874733925,7.777330210956279e-07,0.4310449957847595,2.999959945678711,-999.0,-999.0,-999.0,1305.0,-999.0,-2.2269499311278196e-07,1.0844800044651492e-06,25.018199920654297,0.24999700486660004,2555,2523197072421685755,4400615,121.64536623,-28.5336384,0.000579914019908756,0.0005566810141317546,55742.9868439,12.25100040435791,0.0012169999536126852,15.29069995880127,0.00042299999040551484,-999.0,-999.0,1109393409,4,196608,0,483.2659912109375,3892.360107421875,0.0023196700494736433,0.0022267301101237535,1.0683200359344482,1.0494099855422974,-25.79450035095215,0.4363290071487427,-999.0,0.08905819803476334,0.015930499881505966,159.54800415039062,-999.0,-999.0,-999.0,-999.0,-999.0,0.045664701610803604,5.556859832722694e-05,0.002777890069410205,1.1753800208680332e-06,0.38670700788497925,2.7499899864196777,-999.0,-999.0,-999.0,780.0,-999.0,-4.0687498881197826e-07,2.067780087600113e-06,25.04949951171875,0.2499990016222,2555,2523197223819282939,4401179,121.64531989,-28.53367365,0.00016700099513400346,0.00016166399291250855,55834.3301855,11.926400184631348,0.0003490000090096146,11.793999671936035,8.199999865610152e-05,11.850600242614746,0.0002899999963119626,103825415,144,196608,5,483.8290100097656,3891.860107421875,0.0006680039805360138,0.0006466559716500342,1.1071399450302124,1.0650500059127808,13.639300346374512,1.2340999841690063,3.980120055757652e-08,0.9982010126113892,0.6330569982528687,82.55130004882812,0.7988229990005493,0.025903400033712387,0.8116419911384583,1.641409993171692,1.134850025177002,0.06157790124416351,2.1498299247468822e-05,0.06956350058317184,5.705140210920945e-06,0.9116089940071106,3.25,0.06603290140628815,1.915319990075659e-05,4.103519916534424,840.0,5.491730213165283,-4.053769941947394e-07,5.314189820637694e-06,25.041200637817383,0.25
264.762125,-28.943222222222214,376,73262647621208457,264.76211174,-28.9432292,0.01842438554889272,PSO J264.7621-28.9432,-999,-999,-999,3522316000267748,510834820519409,0,11710376275690,7326,1,693,74,0.498734679537578,3522316,118938,3,1577377792,188,264.76212585,-28.94321082,0.0010000000474974513,0.0010000000474974513,0.007939999923110008,0.01030999980866909,56849.4755787,8.899299621582031,-0.07988882118860206,-0.8714454459780611,-0.48394277650688605,265.39590143161774,-5.587612430581761,359.23629459223525,1.2181728474497546,-999,10,65,20,9,8,9,19,3647403000124511,0,1,113400,2523164259945396984,4278379,264.76212137,-28.94322106,0.0017527199815958738,0.001793169998563826,56524.2424146,18.174699783325195,0.003011999884620309,18.221500396728516,0.0009490000084042549,18.295299530029297,0.00368899991735816,102760517,128,0,14,6050.9599609375,3871.659912109375,0.007010870147496462,0.00717265997081995,1.1631499528884888,1.1102700233459473,-61.705101013183594,0.4891569912433624,-0.3997049927711487,0.9990050196647644,0.9990050196647644,1.4812999963760376,0.18382999300956726,-0.004552539903670549,0.18365700542926788,1.112220048904419,0.856810986995697,0.00019504199735820293,5.874210273759672e-07,0.00018681399524211884,1.7734299717631075e-07,0.8974570035934448,3.0,0.00017453999316785485,6.439229878196784e-07,2.7805399894714355,2236.0,-0.8421480059623718,-4.0562799341614664e-08,4.747519994907634e-07,25.01740074157715,0.25,113400,2523153410321136376,4237961,264.7621245,-28.94321082,0.0007334129768423736,0.0007704459712840617,56271.7217295,16.08300018310547,0.0015490000369027257,15.956399917602539,0.0005959999980404973,16.016799926757812,0.0014860000228509307,102760517,128,0,4,6050.8798828125,3871.81005859375,0.002933650044724345,0.0030817899387329817,1.046779990196228,1.008739948272705,-49.56669998168945,0.3677450120449066,0.048599500209093094,0.9979209899902344,0.9979209899902344,4.986199855804443,0.15635499358177185,0.0021360700484365225,0.15687499940395355,1.2505199909210205,0.8385369777679443,0.0013390800449997187,2.074009898933582e-06,0.001504619955085218,8.960930131252098e-07,0.8880850076675415,2.5,0.0014232899993658066,2.115280040015932e-06,3.126310110092163,720.0,1.9720900058746338,-2.470409867783019e-07,1.0970800303766737e-06,25.07080078125,0.25,113400,2523154743371610872,4242927,264.76212585,-28.94320455,0.000296757003525272,0.00030192401027306914,56023.9283144,14.64330005645752,0.000582000007852912,14.568900108337402,0.00028700000257231295,14.751299858093262,0.0005639999872073531,102760517,128,0,6,6050.81005859375,3872.06005859375,0.001187019981443882,0.0012076899874955416,0.9886069893836975,0.9541400074958801,-83.68080139160156,0.38285401463508606,-0.02911759912967682,0.996757984161377,0.996757984161377,19.044099807739258,0.12691199779510498,0.0006532209808938205,0.12897899746894836,1.007349967956543,0.7691389918327332,0.00504272012040019,2.9349400847422658e-06,0.005400380119681358,1.5472199947907939e-06,0.8785349726676941,2.5000100135803223,0.00456555001437664,2.5735400868143188e-06,2.5183699131011963,945.0,-2.1818900108337402,-7.831030188754085e-07,1.9533399608917534e-06,25.08049964904785,0.2500010132789612,-999,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,113400,2523157521141709560,4253275,264.76212925,-28.94321176,0.00030229598633013666,0.0003041389863938093,55859.5400821,13.375900268554688,0.0005089999758638442,13.10949993133545,0.00015300000086426735,13.310799598693848,0.0005189999938011169,102760517,128,0,17,6050.81982421875,3871.830078125,0.0012091799871996045,0.0012165600201115012,0.9923959970474243,0.9774590134620667,-88.0322036743164,1.7761600017547607,-0.9749259948730469,0.998773992061615,0.998773992061615,20.945999145507812,0.2037539929151535,0.00016013599815778434,0.20217399299144745,1.3210300207138062,0.8996000289916992,0.016204699873924255,8.240669558290392e-06,0.020711099728941917,3.177719918312505e-06,0.8974570035934448,3.0,0.017205899581313133,8.930090189096518e-06,3.3025898933410645,880.0,-0.03143110126256943,-5.991279977024533e-06,1.1271799849055242e-05,25.08650016784668,0.25
264.762125,-28.943222222222214,376,73262647621208457,264.76211174,-28.9432292,0.01842438554889272,PSO J264.7621-28.9432,-999,-999,-999,3522316000267748,510834820519409,0,11710376275690,7326,1,693,74,0.498734679537578,3522316,118938,3,1577377792,188,264.76212585,-28.94321082,0.0010000000474974513,0.0010000000474974513,0.007939999923110008,0.01030999980866909,56849.4755787,8.899299621582031,-0.07988882118860206,-0.8714454459780611,-0.48394277650688605,265.39590143161774,-5.587612430581761,359.23629459223525,1.2181728474497546,-999,10,65,20,9,8,9,19,3647403000124512,0,1,113398,2523164259945396982,4278379,264.76214205,-28.94319411,7.366990089416504,7.095049858093262,56524.2424146,-999.0,14.218700408935547,-999.0,0.00469700014218688,-999.0,-999.0,35651585,4,0,14,6050.7001953125,3872.0400390625,29.468000411987305,28.380199432373047,1.1631699800491333,1.1102900505065918,-61.70669937133789,0.48916199803352356,-999.0,0.998744010925293,0.998744010925293,1.5881099700927734,-999.0,-999.0,-999.0,-999.0,-999.0,-4.08984988098382e-08,5.815250005980488e-07,-7.139659828681033e-06,3.353509825387846e-08,0.8974570035934448,3.0,-999.0,-999.0,-999.0,2236.0,-999.0,-4.0541198842447557e-08,4.747660113935126e-07,25.01740074157715,0.25,113398,2523153410321136374,4237961,264.76213884,-28.94319476,0.46750500798225403,0.449414998292923,56271.7217295,-999.0,1.012179970741272,19.095399856567383,0.0025279999244958162,-999.0,-999.0,35651585,4,0,4,6050.7001953125,3872.0400390625,1.8700200319290161,1.797659993171692,1.046779990196228,1.0087599754333496,-49.56779861450195,0.3677240014076233,-999.0,0.9970530271530151,0.9970530271530151,6.420959949493408,-999.0,-999.0,-999.0,-999.0,-999.0,-2.044409939117031e-06,2.06932008950389e-06,8.353200246347114e-05,2.1113800130478921e-07,0.8849009871482849,2.5,-999.0,-999.0,-999.0,720.0,-999.0,-2.47033995037782e-07,1.0971100437018322e-06,25.07080078125,0.25,113398,2523154743371610870,4242927,264.76213523,-28.94320563,1.7471100091934204,1.6750400066375732,56023.9283144,-999.0,4.059490203857422,-999.0,0.0009459999855607748,-999.0,-999.0,35651585,4,0,6,6050.7001953125,3872.0400390625,6.988430023193359,6.700129985809326,0.9886069893836975,0.9541400074958801,-83.68080139160156,0.38285401463508606,-999.0,0.9972419738769531,0.9972419738769531,34.43880081176758,-999.0,-999.0,-999.0,-999.0,-999.0,-7.215269874905061e-07,2.92902996079647e-06,-0.00041460900683887303,3.922770019926247e-07,0.8849009871482849,2.5000100135803223,-999.0,-999.0,-999.0,945.0,-999.0,-7.830980166545487e-07,1.9533599697751924e-06,25.08049964904785,0.2500010132789612,113398,2523156775696448246,4250498,264.76212975,-28.94320847,0.00029949500458315015,0.0003203550004400313,55906.8508773,14.063400268554688,0.0006300000241026282,13.751299858093262,0.0002209999947808683,12.740400314331055,0.0008239999879151583,103809221,4224,0,7,6050.81982421875,3871.889892578125,0.0011979900300502777,0.0012814200017601252,1.0619100332260132,0.9824230074882507,-70.76319885253906,0.6349040269851685,0.05254120007157326,0.9984689950942993,0.9984689950942993,22.065500259399414,133.55599975585938,20.403400421142578,161.16400146484375,9.138449668884277,1.4513399600982666,0.008602499961853027,5.423290076578269e-06,0.011467400006949902,2.5311101126135327e-06,0.8970549702644348,2.7499899864196777,0.029097700491547585,2.3963799321791157e-05,22.846099853515625,750.0,1.938670039176941,-2.0610300452972297e-06,4.346430159785086e-06,25.125699996948242,0.2499990016222,113398,2523157521141709558,4253275,264.76213887,-28.94319713,0.45586898922920227,0.44638800621032715,55859.5400821,-999.0,1.0540499687194824,-999.0,0.0014250000240281224,-999.0,-999.0,35651585,4,0,17,6050.7001953125,3872.0400390625,1.8234800100326538,1.7855499982833862,0.992389976978302,0.9774540066719055,-88.03520202636719,1.7761600017547607,-999.0,0.9982810020446777,0.9982810020446777,30.528600692749023,-999.0,-999.0,-999.0,-999.0,-999.0,-7.790869858581573e-06,8.211940439650789e-06,-0.0001938030036399141,2.7618600029200024e-07,0.8974570035934448,3.0,-999.0,-999.0,-999.0,880.0,-999.0,-5.990879799355753e-06,1.1272300071141217e-05,25.08650016784668,0.25
264.762125,-28.943222222222214,376,73262647621208457,264.76211174,-28.9432292,0.01842438554889272,PSO J264.7621-28.9432,-999,-999,-999,3522316000267748,510834820519409,0,11710376275690,7326,1,693,74,0.498734679537578,3522316,118938,3,1577377792,188,264.76212585,-28.94321082,0.0010000000474974513,0.0010000000474974513,0.007939999923110008,0.01030999980866909,56849.4755787,8.899299621582031,-0.07988882118860206,-0.8714454459780611,-0.48394277650688605,265.39590143161774,-5.587612430581761,359.23629459223525,1.2181728474497546,-999,10,65,20,9,8,9,19,3647639000142693,1,1,5679,2523164260213724719,4278380,264.76212075,-28.94321844,0.0018088199431076646,0.0018313099863007665,56348.0614048,18.143400192260742,0.003029000014066696,18.208799362182617,0.0011759999906644225,18.281400680541992,0.0038399999029934406,102760517,128,196608,14,256.9649963378906,3871.639892578125,0.007235269993543625,0.007325230166316032,1.1833699941635132,1.1383899450302124,-55.08100128173828,0.4781390130519867,-0.20483799278736115,0.9989749789237976,0.9989749789237976,1.5296499729156494,0.1853249967098236,-0.003928760066628456,0.1849440038204193,1.1922999620437622,0.8604580163955688,0.00020075100474059582,6.07986009981687e-07,0.00018900400027632713,2.2236099539441057e-07,0.8974570035934448,3.0,0.00017677800497040153,6.788710038563295e-07,2.980760097503662,1462.0,-1.2678899765014648,-5.1091898711774775e-08,4.55857986025876e-07,25.00429916381836,0.25,5679,2523153410589464111,4237962,264.76212147,-28.943214,0.0006859240238554776,0.0006500679883174598,56103.6248524,16.007200241088867,0.0013510000426322222,15.861100196838379,0.0006230000290088356,15.95419979095459,0.001433999976143241,102760517,128,196608,7,256.86700439453125,3871.7900390625,0.0027437000535428524,0.00260027009062469,1.050320029258728,1.0296200513839722,-6.16126012802124,0.28527599573135376,0.10684400051832199,0.9979540109634399,0.9979540109634399,5.4114298820495605,0.15493400394916534,0.0005978610133752227,0.15510399639606476,1.5323400497436523,0.8368030190467834,0.0014358899788931012,1.9401700228627305e-06,0.001642660005018115,1.0238600225420669e-06,0.8849009871482849,2.5,0.0015077600255608559,2.1621699488605373e-06,3.830859899520874,640.0,1.6125400066375732,-2.6652500650925504e-07,1.0093400533150998e-06,25.099599838256836,0.25,5679,2523154743639938607,4242928,264.76212893,-28.94320279,0.0002956489915959537,0.0003052770043723285,55808.1853189,14.65429973602295,0.0005799999926239252,14.486000061035156,0.00029200001154094934,14.76099967956543,0.0005559999844990671,102760517,128,196608,6,256.81500244140625,3872.030029296875,0.0011826100526377559,0.0012211200082674623,1.0424400568008423,0.9938039779663086,-89.51419830322266,0.3121500015258789,-0.13529300689697266,0.9981880187988281,0.9981880187988281,18.024900436401367,0.1407649964094162,0.0004197260132059455,0.1460389941930771,1.052880048751831,0.7813190221786499,0.004991999827325344,2.897829972425825e-06,0.005828919820487499,1.7015599951264448e-06,0.8944240212440491,2.749969959259033,0.004524600226432085,2.5146800908260047e-06,2.632200002670288,900.0,-1.4935499429702759,-8.46963018830138e-07,1.8867300468627946e-06,25.141599655151367,0.24999700486660004,-999,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5679,2523157517383505455,4253261,264.7621158,-28.94322132,0.5015730261802673,0.4904949963092804,55748.0868641,21.716299057006836,1.1112600564956665,-999.0,0.0009270000155083835,-999.0,-999.0,35651585,4,65536,18,256.9639892578125,3871.7099609375,2.0062999725341797,1.9619899988174438,1.0488100051879883,1.0381799936294556,14.328900337219238,1.4447799921035767,-999.0,0.9986010193824768,0.9986010193824768,44.992000579833984,-999.0,-999.0,-999.0,-999.0,-999.0,7.472469860658748e-06,8.303880349558312e-06,-0.0005471290205605328,5.071480018159491e-07,0.8974570035934448,2.9999899864196777,-999.0,-999.0,-999.0,740.0,-999.0,-6.084259894123534e-06,1.1465899660834111e-05,25.04800033569336,0.2499990016222
264.762125,-28.943222222222214,376,73262647621208457,264.76211174,-28.9432292,0.01842438554889272,PSO J264.7621-28.9432,-999,-999,-999,3522316000267748,510834820519409,0,11710376275690,7326,1,693,74,0.498734679537578,3522316,118938,3,1577377792,188,264.76212585,-28.94321082,0.0010000000474974513,0.0010000000474974513,0.007939999923110008,0.01030999980866909,56849.4755787,8.899299621582031,-0.07988882118860206,-0.8714454459780611,-0.48394277650688605,265.39590143161774,-5.587612430581761,359.23629459223525,1.2181728474497546,-999,10,65,20,9,8,9,19,3647639000142694,1,1,5675,2523164260213724715,4278380,264.76213387,-28.94319197,5.300020217895508,5.012599945068359,56348.0614048,26.97209930419922,10.221699714660645,-999.0,0.005218000151216984,-999.0,-999.0,35651585,4,65536,14,256.7980041503906,3872.02001953125,21.20009994506836,20.050399780273438,1.1833699941635132,1.1383899450302124,-55.08300018310547,0.4781630039215088,-999.0,0.998740017414093,0.998740017414093,1.647420048713684,-999.0,-999.0,-999.0,-999.0,-999.0,5.9044300115829174e-08,6.03533010234969e-07,-8.909730240702629e-06,4.6495198802176674e-08,0.904088020324707,3.0,-999.0,-999.0,-999.0,1462.0,-999.0,-5.10718010104938e-08,4.5588998887069465e-07,25.00429916381836,0.25,5675,2523153410589464107,4237962,264.76212686,-28.94319807,2.1882100105285645,2.10686993598938,56103.6248524,-999.0,4.72845983505249,19.226999282836914,0.002937000012025237,-999.0,-999.0,35651585,4,65536,7,256.7980041503906,3872.02001953125,8.752849578857422,8.427459716796875,1.0503300428390503,1.0296200513839722,-6.161210060119629,0.28527599573135376,-999.0,0.9969019889831543,0.9969019889831543,8.868339538574219,-999.0,-999.0,-999.0,-999.0,-999.0,-4.078960103015561e-07,1.9287199393147603e-06,7.399800233542919e-05,2.1730799915076204e-07,0.8785349726676941,2.5,-999.0,-999.0,-999.0,640.0,-999.0,-2.66553001893044e-07,1.0093499440699816e-06,25.099599838256836,0.25,5675,2523154743639938603,4242928,264.76213029,-28.94320315,25.135700225830078,24.167600631713867,55808.1853189,27.109600067138672,55.70970153808594,-999.0,0.0010239999974146485,-999.0,-999.0,35651585,4,65536,6,256.7980041503906,3872.02001953125,100.54399871826172,96.67150115966797,1.0424400568008423,0.9938049912452698,-89.51499938964844,0.31214699149131775,-999.0,0.9981870055198669,0.9981870055198669,32.072601318359375,-999.0,-999.0,-999.0,-999.0,-999.0,5.201929909048886e-08,2.8979800390516175e-06,-0.0003674300096463412,3.7619798831656226e-07,0.8944240212440491,2.749969959259033,-999.0,-999.0,-999.0,900.0,-999.0,-8.469580166092783e-07,1.8867300468627946e-06,25.141599655151367,0.24999700486660004,5675,2523156775964775979,4250499,264.76212349,-28.94320498,0.00038705600309185684,0.00036154501140117645,55790.0465053,14.193699836730957,0.0007900000200606883,13.764900207519531,0.00023999999393709004,13.991999626159668,0.0006680000224150717,35668037,128,196608,6,256.8940124511719,3871.929931640625,0.0015482399612665176,0.001446190057322383,1.1794999837875366,1.1043699979782104,-77.33329772949219,0.40004101395606995,0.00018212500435765833,0.9992150068283081,0.9992150068283081,13.402999877929688,0.2121340036392212,-0.007837969809770584,0.2359910011291504,1.286270022392273,0.9178019762039185,0.007630249951034784,6.02607997279847e-06,0.011325499974191189,2.7171699912287295e-06,0.904088020324707,2.999969959259033,0.009187440387904644,6.139130164228845e-06,3.215670108795166,660.0,3.7425999641418457,-2.3444799808203243e-06,4.446740149433026e-06,25.121400833129883,0.24999800324440002,5675,2523157517383505451,4253261,264.76212757,-28.94321318,0.0003034599940292537,0.0002999030111823231,55748.0868641,13.32759952545166,0.0004910000134259462,13.094200134277344,0.00016700000560376793,13.290800094604492,0.0005150000215508044,102760517,128,196608,18,256.81500244140625,3871.830078125,0.001213849987834692,0.0011996099492534995,1.0488100051879883,1.0381799936294556,14.328800201416016,1.4447799921035767,-0.6657609939575195,0.9988139867782593,0.9988139867782593,24.46139907836914,0.20638500154018402,0.0007233520154841244,0.2005629986524582,1.3664100170135498,0.8986210227012634,0.016941500827670097,8.313149919558782e-06,0.02100449986755848,3.5023999771510717e-06,0.8974570035934448,2.9999899864196777,0.017526600509881973,9.029869943333324e-06,3.416019916534424,740.0,-0.43197301030158997,-6.084109827497741e-06,1.1465899660834111e-05,25.04800033569336,0.2499990016222
