3001.063898 1.5919035233863775e-13
3011.079410 1.5777596392001516e-13
3021.131948 1.5758188622971233e-13
3031.211499 1.5715457256031432e-13
3041.328082 1.6169363475856186e-13
3051.481764 1.5574612578398128e-13
3061.672610 1.5679813039025582e-13
3071.890329 1.548067827195304e-13
3082.145202 1.5447611845623582e-13
3092.426795 1.5382593322193104e-13
3102.756083 1.5335952802974957e-13
3113.112065 1.541666873225334e-13
3123.505289 1.5243026887702114e-13
3133.925030 1.5196744657697554e-13
3144.392822 1.514600293311291e-13
3154.887086 1.511787182381972e-13
3165.418646 1.5094199768711774e-13
3175.987546 1.5061563428859623e-13
3186.582685 1.5407049763601558e-13
3197.226317 1.4916569378777894e-13
3207.896119 1.1696996941881436e-12
3218.603269 1.482555457551344e-13
3229.347801 1.4780198366476098e-13
3240.129747 1.473932473593301e-13
3250.937539 1.4689842554569814e-13
3261.794322 1.5489354310402037e-13
3272.676849 1.4604245757586693e-13
3283.608571 1.4559399720983758e-13
3294.565923 1.4519023593321023e-13
3305.560676 1.4491630699717335e-13
3316.592847 1.4429946541983338e-13
3327.662447 1.440266953282665e-13
3338.769489 1.4477654924584056e-13
3349.913981 1.3286256861897943e-12
3361.095929 1.4261604012469516e-13
3372.315338 1.4213439015446313e-13
3383.572208 1.4173832863772882e-13
3394.866538 1.413012225993967e-13
3406.198326 1.4090711930952875e-13
3417.580382 1.4043006481648033e-13
3428.987148 3.3091219765217404e-12
3440.431346 1.3964705137563264e-13
3451.912961 1.3917435271480338e-13
3463.431976 1.3874431159029937e-13
3475.001623 1.3831500711394128e-13
3486.595465 1.3870599278949668e-13
3498.240070 1.3750139910242446e-13
3509.908640 1.3711685814808944e-13
3521.628094 1.365706320293961e-13
3533.384970 1.3634981326301945e-13
3545.179232 1.3576632242669727e-13
3557.010842 1.355868455642904e-13
3568.879757 1.3496661301490334e-13
3580.800004 1.3454804533207821e-13
3592.743486 1.344496765259191e-13
3604.738389 1.3379464597589013e-13
3616.770589 1.334192859620899e-13
3628.854480 1.3296563384919335e-13
3640.961198 1.3098094717583942e-13
3653.119678 5.850766350120977e-14
3665.315404 1.209103781747564e-13
3677.548309 1.0273723980887096e-13
3689.818319 1.0362202642290965e-13
3702.140399 1.0299055547526843e-13
3714.499629 8.634991351584623e-14
3726.911172 1.0146694118648e-13
3739.344557 1.4793193822358678e-13
3751.830285 1.2017964396193186e-13
3764.353021 7.586975481018204e-14
3776.928324 1.355787910607223e-13
3789.540650 5.5289962731287007e-14
3802.189898 1.4753555794048874e-13
3814.875961 6.548481561441575e-14
3827.614808 5.428851184419046e-14
3840.390461 1.8057402049715472e-13
3853.219098 6.711320561306318e-14
3866.084522 1.705695927190543e-13
3878.986611 5.350562735539305e-14
3891.941858 2.431295755172679e-13
3904.933732 5.26211668922633e-14
3917.962098 5.238431464437634e-14
3931.043775 7.022638482014943e-14
3944.178958 5.184017617038582e-14
3957.333472 5.1570129290951923e-14
3970.541424 3.53415967404961e-13
3983.803004 5.1069374338436824e-14
3997.100870 5.080261644700204e-14
4010.452509 5.068059230545958e-14
4023.840341 7.719906447643355e-14
4037.264195 5.022349523723742e-14
4050.759909 4.978258845083352e-14
4064.273643 5.094058293525634e-14
4077.841349 4.957998633381e-14
4091.463204 4.932013335510275e-14
4105.120890 4.695287424853264e-13
4118.814213 4.8979368763663656e-14
4132.580453 4.833813094167041e-14
4146.363556 4.829264543777082e-14
4160.219914 4.789960621598463e-14
4174.092713 4.76472959169555e-14
4188.039095 4.770628446336388e-14
4202.020854 8.535042271662405e-14
4216.037765 4.693094311879008e-14
4230.128865 4.671690164656156e-14
4244.255170 4.650390166155136e-14
4258.416439 4.6257980215933035e-14
4272.632458 4.618240041282794e-14
4286.903376 4.587055086007689e-14
4301.209039 4.5661318760849686e-14
4315.569623 4.538584040623345e-14
4329.985273 4.534570640960523e-14
4344.435415 8.304356426742677e-13
4358.940626 1.2167118861756733e-13
4373.480052 4.48936639798553e-14
4388.095665 4.46228164421491e-14
4402.745477 4.412293013148304e-14
4417.429192 4.392134936213182e-14
4432.189621 4.4276736621245106e-14
4446.983918 4.3520517994644955e-14
4461.833617 4.335398752096065e-14
4476.716844 4.578218602322726e-14
4491.677554 4.308769471535559e-14
4506.671730 4.276196400915457e-14
4521.721475 4.253424284775566e-14
4536.804310 1.0165390266243253e-13
4551.942628 4.211422396490762e-14
4567.159421 4.19213384334927e-14
4582.386118 4.1824875689833907e-14
4597.691488 4.1728470911196104e-14
4613.052736 4.179001771449341e-14
4628.446448 4.6630433951420466e-14
4643.895910 4.2506981458466843e-14
4659.401207 4.331484297663338e-14
4674.962424 4.069024675256459e-14
4690.555498 1.4903345153644065e-12
4706.228635 1.2129755858422723e-13
4721.933459 8.882106353078522e-14
4737.694186 1.0772644331295477e-13
4753.510884 3.9737699100905256e-14
4769.383619 3.95558387521534e-14
4785.312454 3.9374753278368544e-14
4801.297449 3.9194435204499566e-14
4817.313195 3.901506512360401e-14
4833.410510 3.8866482649072606e-14
4849.538341 3.8658388024197206e-14
4865.722199 1.5221273920628298e-12
4881.962127 3.833480323637455e-14
4898.258164 3.8159037668155305e-14
4914.610347 3.801376009050213e-14
4931.018709 3.911548855389576e-14
4947.483281 3.793191759189975e-14
4964.004089 6.392328452448239e-13
4980.581156 3.734970946461828e-14
4997.214502 3.7177998255900937e-14
5013.904145 1.8155632971279494e-12
5030.622326 3.686595857304664e-14
5047.424411 3.681242268026228e-14
5064.282820 3.652712036783545e-14
5081.197554 3.635870444269258e-14
5098.140091 3.62199271291636e-14
5115.167278 3.608144900574741e-14
5132.250773 3.59148335806567e-14
5149.390564 3.574886833438697e-14
5166.557340 3.558373305451062e-14
5183.809470 3.541905590086324e-14
5201.117830 3.565082319970157e-14
5218.482391 3.5119798888667875e-14
5235.903119 3.4956940069814265e-14
5253.379975 3.4822724048485725e-14
5270.943405 3.4660848967962313e-14
5288.532590 3.455546822739981e-14
5306.177763 3.436708631799362e-14
5323.909973 3.4206981580812455e-14
5341.667158 3.4075263449429834e-14
5359.511672 3.391629653582229e-14
5377.412343 3.3785359830307294e-14
5395.337157 3.362770321511954e-14
5413.349712 1.426855764004569e-13
5431.450568 3.334081766883069e-14
5449.575109 3.318469341802718e-14
5467.755400 3.305617057901672e-14
5486.024373 3.290096899532957e-14
5504.349339 3.2773203674809194e-14
5522.696726 3.2619294618650664e-14
5541.133140 3.2465803433609915e-14
5559.659139 3.233932774217477e-14
5578.206992 3.2186962669248284e-14
5596.844640 3.208788612600967e-14
5615.503433 3.191022520187682e-14
5634.252215 3.1785694831589817e-14
5653.091543 3.1635246419939515e-14
5671.951367 3.151170309020757e-14
5690.866373 3.0633832007973745e-14
5709.872180 2.7996519060039253e-14
5728.933326 2.7858392480290288e-14
5748.085903 2.7849628230466742e-14
5767.257467 2.7609458728589946e-14
5786.520600 2.7498494940248812e-14
5805.838864 2.7822291353174734e-14
5825.212072 2.7252407629576323e-14
5844.677518 2.711728280771239e-14
5864.160278 2.700822914713368e-14
5883.773361 3.4242346770683097e-14
5903.403345 2.676580676682347e-14
5923.126251 2.6632758090212645e-14
5942.865112 4.242575290746464e-14
5962.735973 2.9159829636360724e-14
5982.622329 2.8796335820830287e-14
6002.602235 2.875667747229063e-14
6022.636432 2.6050276894481764e-14
6042.764736 2.870184913686601e-14
6062.907018 2.5815582225867555e-14
6083.143420 2.874464649115962e-14
6103.474482 2.5607039988247178e-14
6123.859593 2.885841919733375e-14
6144.298471 2.5351637924398268e-14
6164.790828 2.9090698424361356e-14
6185.378348 2.5122529674587442e-14
6206.019304 2.502067373701503e-14
6226.755933 2.9299688218830266e-14
6247.545938 2.479409577926878e-14
6268.388998 2.466967884692416e-14
6289.328188 2.4569402867976526e-14
6310.320344 3.36663343887758e-14
6331.409111 2.4346428499820283e-14
6352.550736 2.4317857067911674e-14
6373.744863 2.417216771636833e-14
6395.036005 2.4027044032697185e-14
6416.379508 2.9818385951395364e-14
6437.774995 5.293114732177363e-14
6459.267861 2.3688367857564662e-14
6480.858626 2.3868373448207106e-14
6502.501413 2.349533724723256e-14
6524.195816 3.0343671674163106e-14
6545.988439 2.3715102910857146e-14
6567.832462 3.1863535647917456e-12
6589.775106 2.4407959309358334e-14
6611.768914 2.2951381083954487e-14
6633.813438 2.2857530585198435e-14
6655.956837 2.2763946987056624e-14
6678.199617 3.202142380629734e-14
6700.493019 2.2555379922391024e-14
6722.886162 2.3242778317974122e-14
6745.329622 2.2370678617800736e-14
6767.822904 2.2256811095866515e-14
6790.416103 2.2143345364731712e-14
6813.109715 2.2052288941942557e-14
6835.852960 2.1939709921198495e-14
6858.645311 2.18473682250471e-14
