3001.063898 1.3645713210713995e-13
3011.079410 1.353108966201554e-13
3021.131948 1.3520989645325747e-13
3031.211499 1.3490782056724604e-13
3041.328082 1.388701380270239e-13
3051.481764 1.3382492257207174e-13
3061.672610 1.34791481201206e-13
3071.890329 1.3314081905746402e-13
3082.145202 1.3291694960194688e-13
3092.426795 1.3241717063745143e-13
3102.756083 1.3207469858691788e-13
3113.112065 1.3282859012723104e-13
3123.505289 1.3139010936252739e-13
3133.925030 1.3104805714469115e-13
3144.392822 1.306667755776753e-13
3154.887086 1.3047975203499847e-13
3165.418646 1.303305792502844e-13
3175.987546 1.3010336701688672e-13
3186.582685 1.331430635171591e-13
3197.226317 1.2895771766886344e-13
3207.896119 1.0116504860900207e-12
3218.603269 1.2827541556435133e-13
3229.347801 1.2793452976301434e-13
3240.129747 1.27631783095159e-13
3250.937539 1.272537763391486e-13
3261.794322 1.3423262943670267e-13
3272.676849 1.2661168371238637e-13
3283.608571 1.2627198599281135e-13
3294.565923 1.2597040690202396e-13
3305.560676 1.25780947867552e-13
3316.592847 1.252932708140542e-13
3327.662447 1.2510377261754096e-13
3338.769489 1.258024253794408e-13
3349.913981 1.154930489488105e-12
3361.095929 1.2401751957470982e-13
3372.315338 1.236443817648086e-13
3383.572208 1.2334518105542966e-13
3394.866538 1.2300976882565766e-13
3406.198326 1.2271130939800898e-13
3417.580382 1.2234017367646585e-13
3428.987148 2.8838864666907116e-12
3440.431346 1.2174546334845198e-13
3451.912961 1.2137664610047863e-13
3463.431976 1.210445700286579e-13
3475.001623 1.207127458371675e-13
3486.595465 1.2109659178873852e-13
3498.240070 1.2008706374055412e-13
3509.908640 1.197930417214453e-13
3521.628094 1.1935738023050907e-13
3533.384970 1.192057383824879e-13
3545.179232 1.1873664762234583e-13
3557.010842 1.1862053521867284e-13
3568.879757 1.18118457067002e-13
3580.800004 1.1779248881644585e-13
3592.743486 1.1774653115056578e-13
3604.738389 1.1721278488549305e-13
3616.770589 1.1692364110524635e-13
3628.854480 1.1656559110308331e-13
3640.961198 1.1486448578890036e-13
3653.119678 5.132593802169926e-14
3665.315404 1.0610451538912148e-13
3677.548309 9.018701146460027e-14
3689.818319 9.099419455906884e-14
3702.140399 9.04699573869298e-14
3714.499629 7.587767102380036e-14
3726.911172 8.91911299431007e-14
3739.344557 1.3007793375844074e-13
3751.830285 1.0571025558553452e-13
3764.353021 6.675736676865515e-14
3776.928324 1.193346474962559e-13
3789.540650 4.868163811331063e-14
3802.189898 1.2994497817995603e-13
3814.875961 5.769619219425851e-14
3827.614808 4.784739013956919e-14
3840.390461 1.5920225681778776e-13
3853.219098 5.9189630034798e-14
3866.084522 1.5048140264413314e-13
3878.986611 4.721980089420675e-14
3891.941858 2.1463772052546612e-13
3904.933732 4.646995099572497e-14
3917.962098 4.627606483739813e-14
3931.043775 6.20581760399382e-14
3944.178958 4.582567195324925e-14
3957.333472 4.560201636550605e-14
3970.541424 3.126191681773988e-13
3983.803004 4.518910622561945e-14
3997.100870 4.496794720871189e-14
4010.452509 4.4874809721115456e-14
4023.840341 6.837808575989966e-14
4037.264195 4.449956978393254e-14
4050.759909 4.4123579499805e-14
4064.273643 4.5164935748312503e-14
4077.841349 4.397322757878888e-14
4091.463204 4.3757336381864354e-14
4105.120890 4.167096579221553e-13
4118.814213 4.348398882575156e-14
4132.580453 4.292905657179773e-14
4146.363556 4.290300743456216e-14
4160.219914 4.256812586775927e-14
4174.092713 4.2358126394170783e-14
4188.039095 4.242488496034056e-14
4202.020854 7.592725508990634e-14
4216.037765 4.176366852250852e-14
4230.128865 4.158738123262175e-14
4244.255170 4.141194233752145e-14
4258.416439 4.120710150435984e-14
4272.632458 4.115398289446053e-14
4286.903376 4.089028291859486e-14
4301.209039 4.0717963453856136e-14
4315.569623 4.048650796687092e-14
4329.985273 4.046498589804469e-14
4344.435415 7.413157862674159e-13
4358.940626 1.0865258992969006e-13
4373.480052 4.010451609133456e-14
4388.095665 3.987699476725507e-14
4402.745477 3.944463164969491e-14
4417.429192 3.9278806183934896e-14
4432.189621 3.961126237494664e-14
4446.983918 3.8949205459219534e-14
4461.833617 3.881470793693244e-14
4476.716844 4.1004127656882864e-14
4491.677554 3.860554167395773e-14
4506.671730 3.832838156334696e-14
4521.721475 3.8139005880965046e-14
4536.804310 9.118506191991651e-14
4551.942628 3.7791910841451364e-14
4567.159421 3.763373424570444e-14
4582.386118 3.756210495543724e-14
4597.691488 3.749061735921064e-14
4613.052736 3.756116631238248e-14
4628.446448 4.1928917514943834e-14
4643.895910 3.8236991453575553e-14
4659.401207 3.89799292481351e-14
4674.962424 3.663338914063671e-14
4690.555498 1.3423146220951634e-12
4706.228635 1.0929698804836069e-13
4721.933459 8.006796545815322e-14
4737.694186 9.715231245269204e-14
4753.510884 3.585277270513983e-14
4769.383619 3.570433593851274e-14
4785.312454 3.555654625211486e-14
4801.297449 3.540938939778731e-14
4817.313195 3.526299643790296e-14
4833.410510 3.514439231028824e-14
4849.538341 3.497186817848408e-14
4865.722199 1.377593171831393e-12
4881.962127 3.4710320179616563e-14
4898.258164 3.456675641182387e-14
4914.610347 3.4450714465082626e-14
4931.018709 3.546521742967696e-14
4947.483281 3.4407675226074135e-14
4964.004089 5.801047249670092e-13
4980.581156 3.391028103577642e-14
4997.214502 3.376968294209266e-14
5013.904145 1.6498676313429213e-12
5030.622326 3.351656312307208e-14
5047.424411 3.3483024636155917e-14
5064.282820 3.323852595224203e-14
5081.197554 3.3100182933820525e-14
5098.140091 3.2988645647052105e-14
5115.167278 3.287726174557848e-14
5132.250773 3.2740079500842456e-14
5149.390564 3.2603314839420885e-14
5166.557340 3.246710414307509e-14
5183.809470 3.233115427068636e-14
5201.117830 3.2557060347005077e-14
5218.482391 3.208619288570622e-14
5235.903119 3.195135104043034e-14
5253.379975 3.1842506850392444e-14
5270.943405 3.1708209319039097e-14
5288.532590 3.1625392887572765e-14
5306.177763 3.146642320356226e-14
5323.909973 3.133315319186014e-14
5341.667158 3.122566697069891e-14
5359.511672 3.109303711061945e-14
5377.412343 3.0985905275349477e-14
5395.337157 3.0854044417775434e-14
5413.349712 1.3097039926908786e-13
5431.450568 3.061585472331546e-14
5449.575109 3.0484791171799663e-14
5467.755400 3.0378876763934995e-14
5486.024373 3.024825891432729e-14
5504.349339 3.014266170095752e-14
5522.696726 3.001280016468673e-14
5541.133140 2.988314258398194e-14
5559.659139 2.9778185091784824e-14
5578.206992 2.9649185577180116e-14
5596.844640 2.956912587014392e-14
5615.503433 2.941645761763351e-14
5634.252215 2.931261160926938e-14
5653.091543 2.91847212354787e-14
5671.951367 2.908147307491191e-14
5690.866373 2.8281671471581273e-14
5709.872180 2.5856299738984815e-14
5728.933326 2.573807710780247e-14
5748.085903 2.573929313861381e-14
5767.257467 2.552649511176037e-14
5786.520600 2.543301531282848e-14
5805.838864 2.574167200772327e-14
5825.212072 2.5223363855230546e-14
5844.677518 2.5107197966944225e-14
5864.160278 2.5015043473980735e-14
5883.773361 3.172647365957212e-14
5903.403345 2.4807954605739726e-14
5923.126251 2.4693289011022322e-14
5942.865112 3.934991611162669e-14
5962.735973 2.7055209521125217e-14
5982.622329 2.6727243522499873e-14
6002.602235 2.6699716764025563e-14
6022.636432 2.4195299915036917e-14
6042.764736 2.666731348163328e-14
6062.907018 2.3993932449987237e-14
6083.143420 2.6725545769288765e-14
6103.474482 2.3816561983888466e-14
6123.859593 2.684985668884898e-14
6144.298471 2.3595264912081215e-14
6164.790828 2.708457513705923e-14
6185.378348 2.3398080507431576e-14
6206.019304 2.3311191582159403e-14
6226.755933 2.7307189545092798e-14
6247.545938 2.3115879479816612e-14
6268.388998 2.3007709417378123e-14
6289.328188 2.29219798478636e-14
6310.320344 3.1419594607062593e-14
6331.409111 2.272935468108576e-14
6352.550736 2.2710349182550288e-14
6373.744863 2.2581892359920464e-14
6395.036005 2.245386766312847e-14
6416.379508 2.787536537469541e-14
6437.774995 4.949859835109256e-14
6459.267861 2.2159590111465924e-14
6480.858626 2.2335425320694983e-14
6502.501413 2.1993655407837217e-14
6524.195816 2.8413693996612274e-14
6545.988439 2.2214074489476768e-14
6567.832462 2.9856597079851826e-12
6589.775106 2.287814137819293e-14
6611.768914 2.1519912253829075e-14
6633.813438 2.1438917629982865e-14
6655.956837 2.1358107089863276e-14
6678.199617 3.005365170122249e-14
6700.493019 2.1176180263267466e-14
6722.886162 2.182861307864826e-14
6745.329622 2.1016351605888962e-14
6767.822904 2.0916094952054606e-14
6790.416103 2.0816136905875112e-14
6813.109715 2.0737172791576966e-14
6835.852960 2.0637882753191856e-14
6858.645311 2.0557542046783134e-14
6881.538193 2.9819255906251916e-14
6904.532096 2.0385159517947727e-14
6927.574847 2.0319846148181637e-14
6950.718899 2.02139439493211e-14
6973.911367 2.012880544995811e-14
6997.205398 7.461063347323368e-14
7020.547385 1.9959335434132816e-14
7043.991177 1.987500335343299e-14
7067.537251 2.261415397638414e-14
7091.130907 1.9707143699401105e-14
7114.771516 1.9623745393864527e-14
7138.514359 2.7258509958873856e-14
7162.359904 2.1765076326311315e-14
7186.251946 3.0646291019935834e-14
7210.246869 1.9292651213079088e-14
7234.345135 2.0892526829565862e-14
7258.489391 2.1108076879411387e-14
7282.737143 1.9393370367161654e-14
7307.030258 1.8965908097746886e-14
7331.427001 1.9898302177693035e-14
7355.927823 1.8804131656601133e-14
7380.473399 1.8723706245100588e-14
7405.123157 1.864350286262947e-14
7429.816963 1.8563650674600226e-14
7454.615030 1.8484020179586248e-14
7479.517795 1.8408435590343142e-14
7504.463893 1.8325552965944406e-14
7529.576951 1.824658679827903e-14
7554.670756 1.8168100067484773e-14
7579.932379 1.8178556343967364e-14
7605.236566 3.274333240611871e-14
7630.582472 1.7990355514379366e-14
7656.097883 1.7856361880497706e-14
7681.654996 1.8022068530851323e-14
7707.252933 1.834514046433708e-14
7733.022043 1.8294355883603446e-14
7758.831923 1.9251751725601058e-14
7784.748164 1.7478224681939878e-14
7810.704219 1.7396786585213627e-14
7836.833940 1.7319145521014675e-14
7862.935532 1.7243823812003787e-14
7889.211575 1.7166766778732874e-14
7915.526307 1.7090068429599235e-14
7941.947957 1.7028127671339586e-14
7968.476907 1.694641525431916e-14
7995.113536 1.6870380578392146e-14
8021.787609 1.6794704019575396e-14
8048.569175 1.672464229351636e-14
8075.458603 1.6649409344007526e-14
8102.384217 1.6574534050091828e-14
8129.417463 1.650344715016005e-14
8156.558695 1.6430794491258836e-14
8183.808267 1.6522899727911392e-14
8211.166532 1.3038442791780121e-14
8238.559358 3.051830303326551e-14
8266.060581 1.1672011124195908e-14
8293.670540 1.1622326138134847e-14
8321.313584 2.0139636282879313e-14
8349.141514 1.6059514552561252e-14
8377.002175 1.3105601651607696e-14
8404.971874 1.5291965110993796e-14
8433.050931 1.375654929904422e-14
8461.161101 1.4104821738586512e-14
8489.459298 1.1258721817036455e-14
8517.788179 1.4504229870118782e-14
8546.226606 1.5119314580335667e-14
8574.774877 1.1107564763541327e-14
8603.352063 1.5867520906654655e-14
8632.120365 1.0985170921371607e-14
8660.917071 1.6936206543503012e-14
8689.823685 1.7121517777272758e-14
8718.840481 1.0848597085987001e-14
8747.967731 1.934055783288391e-14
8777.121163 1.0751666116380493e-14
8806.469559 1.1670542633952505e-14
8835.843528 1.065205112039343e-14
8865.327858 2.1109423716748114e-14
8894.922795 1.0536747157940108e-14
8924.628581 1.1566377053995625e-14
8954.445454 1.0448453142277777e-14
8984.373650 1.0389842646804984e-14
