3001.063898 6.315296095792093e-14
3011.079410 6.27758237645864e-14
3021.131948 6.288099543183346e-14
3031.211499 6.289087675719098e-14
3041.328082 6.48916151791929e-14
3051.481764 6.268097498539534e-14
3061.672610 6.328055426177458e-14
3071.890329 6.264947284130224e-14
3082.145202 6.268670653130038e-14
3092.426795 6.259188513080892e-14
3102.756083 6.256968273690496e-14
3113.112065 6.306620164963975e-14
3123.505289 6.252014350984931e-14
3133.925030 6.249290141341345e-14
3144.392822 6.244545908013544e-14
3154.887086 6.248926863740814e-14
3165.418646 6.255002467589835e-14
3175.987546 6.257213028504175e-14
3186.582685 6.416731194461487e-14
3197.226317 6.227866112637814e-14
3207.896119 4.895658158753743e-13
3218.603269 6.22022138912442e-14
3229.347801 6.216205295937076e-14
3240.129747 6.213911781382751e-14
3250.937539 6.207809336567093e-14
3261.794322 6.561180937722356e-14
3272.676849 6.200790267493003e-14
3283.608571 6.196189888553142e-14
3294.565923 6.193328817719305e-14
3305.560676 6.195878443003004e-14
3316.592847 6.183621088600611e-14
3327.662447 6.185965003723051e-14
3338.769489 6.232222924037902e-14
3349.913981 5.732206904563225e-13
3361.095929 6.166750495115417e-14
3372.315338 6.159571091716943e-14
3383.572208 6.155971270085289e-14
3394.866538 6.150465915662844e-14
3406.198326 6.146711931247029e-14
3417.580382 6.13923241148526e-14
3428.987148 1.4497899163597657e-12
3440.431346 6.131374890153444e-14
3451.912961 6.123711842120101e-14
3463.431976 6.117809370925306e-14
3475.001623 6.111843936553808e-14
3486.595465 6.142078969089344e-14
3498.240070 6.10157241295278e-14
3509.908640 6.097268043051351e-14
3521.628094 6.085679423532733e-14
3533.384970 6.08849895208605e-14
3545.179232 6.075030002087156e-14
3557.010842 6.079550785194942e-14
3568.879757 6.064218554345803e-14
3580.800004 6.057851510471303e-14
3592.743486 6.065825616088288e-14
3604.738389 6.048619061315608e-14
3616.770589 6.04395089236571e-14
3628.854480 6.035665750624311e-14
3640.961198 5.957636520029057e-14
3653.119678 2.6665982908227954e-14
3665.315404 5.5218588283389936e-14
3677.548309 4.701370821593618e-14
3689.818319 4.751401229070735e-14
3702.140399 4.731940902181655e-14
3714.499629 3.975341284159488e-14
3726.911172 4.680660629379769e-14
3739.344557 6.83773146252066e-14
3751.830285 5.5660636951958186e-14
3764.353021 3.520884538636481e-14
3776.928324 6.304353285304462e-14
3789.540650 2.5760815999255972e-14
3802.189898 6.887688317383846e-14
3814.875961 3.0632318250163965e-14
3827.614808 2.544543261080098e-14
3840.390461 8.480451615867948e-14
3853.219098 3.158157880495632e-14
3866.084522 8.042460221426924e-14
3878.986611 2.5278285021428567e-14
3891.941858 1.1509257993575124e-13
