3001.063898 1.5122023518687012e-13
3011.079410 1.4990109962872773e-13
3021.131948 1.4974087151909855e-13
3031.211499 1.493586535814928e-13
3041.328082 1.5369682810540233e-13
3051.481764 1.480666219940062e-13
3061.672610 1.4908984683251545e-13
3071.890329 1.4721895525893317e-13
3082.145202 1.4692680029196417e-13
3092.426795 1.4633037100286992e-13
3102.756083 1.4590843018640483e-13
3113.112065 1.4669800734166061e-13
3123.505289 1.4506691269040307e-13
3133.925030 1.4464738047972019e-13
3144.392822 1.4418511090529576e-13
3154.887086 1.4393778442337454e-13
3165.418646 1.4373267363382896e-13
3175.987546 1.43441961514516e-13
3186.582685 1.4675261161422197e-13
3197.226317 1.4210032821254905e-13
3207.896119 1.1144478458388218e-12
3218.603269 1.4127167963036726e-13
3229.347801 1.4085840539353675e-13
3240.129747 1.4048760336343158e-13
3250.937539 1.400344813088935e-13
3261.794322 1.476754292574788e-13
3272.676849 1.392549632801511e-13
3283.608571 1.3884534268484024e-13
3294.565923 1.3847810698609853e-13
3305.560676 1.38234504385004e-13
3316.592847 1.3766358137289982e-13
3327.662447 1.3742069251890214e-13
3338.769489 1.3815347671953402e-13
3349.913981 1.2680032843488723e-12
3361.095929 1.3612563837116583e-13
3372.315338 1.3568262676131669e-13
3383.572208 1.3532112525186687e-13
3394.866538 1.349202530790133e-13
3406.198326 1.3456026104524712e-13
3417.580382 1.3412089054701513e-13
3428.987148 3.1608307150227647e-12
3440.431346 1.3340500056418345e-13
3451.912961 1.329692393424518e-13
3463.431976 1.3257406157231826e-13
3475.001623 1.3217944131594406e-13
3486.595465 1.3256863671992343e-13
3498.240070 1.3143271730353874e-13
3509.908640 1.3108040254321015e-13
3521.628094 1.305733777416306e-13
3533.384970 1.3037733085642659e-13
3545.179232 1.2983435670546751e-13
3557.010842 1.2967760999963876e-13
3568.879757 1.2909918127258718e-13
3580.800004 1.2871350830800393e-13
3592.743486 1.2863403168579696e-13
3604.738389 1.280218655055344e-13
3616.770589 1.276771515517359e-13
3628.854480 1.2725740478622996e-13
3640.961198 1.2537203502777555e-13
3653.119678 5.6008524931608826e-14
3665.315404 1.1575870910740174e-13
3677.548309 9.837088857493053e-14
3689.818319 9.922915256693865e-14
3702.140399 9.863545726149149e-14
3714.499629 8.270769839676416e-14
3726.911172 9.719791170662778e-14
3739.344557 1.4172370855537485e-13
3751.830285 1.1514886184380222e-13
3764.353021 7.270185960297273e-14
3776.928324 1.2993216936661435e-13
3789.540650 5.299309190239215e-14
3802.189898 1.4142221524777364e-13
3814.875961 6.277828634072474e-14
3827.614808 5.20504764558958e-14
3840.390461 1.7314897240920687e-13
3853.219098 6.436066615085916e-14
3866.084522 1.6359198365178572e-13
3878.986611 5.1322486702702725e-14
3891.941858 2.332350829341603e-13
3904.933732 5.048523565759101e-14
3917.962098 5.026352985456687e-14
3931.043775 6.739068595635714e-14
3944.178958 4.975238751073616e-14
3957.333472 4.9498666086569215e-14
3970.541424 3.392573867658166e-13
3983.803004 4.9028838936683986e-14
3997.100870 4.877812183708506e-14
4010.452509 4.86663372362628e-14
4023.840341 7.413904790153171e-14
4037.264195 4.823806663951592e-14
4050.759909 4.781988878348174e-14
4064.273643 4.8937645717373105e-14
4077.841349 4.763582776169621e-14
4091.463204 4.739142715348492e-14
4105.120890 4.5121754405264043e-13
4118.814213 4.707444924692577e-14
4132.580453 4.646333197328213e-14
4146.363556 4.642478592740695e-14
4160.219914 4.605210350296326e-14
4174.092713 4.581465491088922e-14
4188.039095 4.587653620110774e-14
4202.020854 8.208611167757445e-14
4216.037765 4.514112738698653e-14
4230.128865 4.494035986409997e-14
4244.255170 4.474056469474988e-14
4258.416439 4.4509064522339234e-14
4272.632458 4.444145738798038e-14
4286.903376 4.414647266789894e-14
4301.209039 4.395021287874746e-14
4315.569623 4.369016595315489e-14
4329.985273 4.365666729383896e-14
4344.435415 7.995980693714289e-13
4358.940626 1.1716696887590837e-13
4373.480052 4.3236891327304705e-14
4388.095665 4.2981225334147536e-14
4402.745477 4.250488693503564e-14
4417.429192 4.2315863672264275e-14
4432.189621 4.2663514687999166e-14
4446.983918 4.194004622557999e-14
4461.833617 4.178478190576337e-14
4476.716844 4.4130638335544576e-14
4491.677554 4.1538619223755475e-14
4506.671730 4.1229865958347435e-14
4521.721475 4.1015586595719456e-14
4536.804310 9.803713328357993e-14
4551.942628 4.062114417881203e-14
4567.159421 4.044043929750534e-14
4582.386118 4.035274470755866e-14
4597.691488 4.026513670216072e-14
4613.052736 4.032998494196649e-14
4628.446448 4.500742725016571e-14
4643.895910 4.103313965981071e-14
4659.401207 4.181879472825672e-14
4674.962424 3.9290351618719116e-14
4690.555498 1.439264499785397e-12
4706.228635 1.1715768218820482e-13
4721.933459 8.580190107241675e-14
4737.694186 1.0407967523310592e-13
4753.510884 3.8398069813303476e-14
4769.383619 3.822792441017492e-14
4785.312454 3.805850754652915e-14
4801.297449 3.788980931786037e-14
4817.313195 3.772199286069959e-14
4833.410510 3.7583928428864176e-14
4849.538341 3.738827584209182e-14
4865.722199 1.4723384762107152e-12
4881.962127 3.70864302377866e-14
4898.258164 3.692193773301316e-14
4914.610347 3.6786908944982955e-14
4931.018709 3.785878873435775e-14
4947.483281 3.671878557055179e-14
4964.004089 6.188824807175691e-13
4980.581156 3.6166122440899165e-14
4997.214502 3.6005291349460937e-14
5013.904145 1.7585604317098522e-12
5030.622326 3.571386450868564e-14
5047.424411 3.566737605789229e-14
5064.282820 3.539627351900673e-14
5081.197554 3.523836349752224e-14
5098.140091 3.510911455492299e-14
5115.167278 3.498011179983827e-14
5132.250773 3.4823772380281733e-14
5149.390564 3.466799975607037e-14
5166.557340 3.4512958539257187e-14
5183.809470 3.435830446412399e-14
5201.117830 3.458821127659981e-14
5218.482391 3.407799829321158e-14
5235.903119 3.3924908284465453e-14
5253.379975 3.3799549452349874e-14
5270.943405 3.364728572612208e-14
5288.532590 3.3549791938719075e-14
5306.177763 3.337164401962868e-14
5323.909973 3.322088541209452e-14
5341.667158 3.3097616740232905e-14
5359.511672 3.2947818446652706e-14
5377.412343 3.282517842701535e-14
5395.337157 3.267649783541936e-14
5413.349712 1.386684836324242e-13
5431.450568 3.240656208517697e-14
5449.575109 3.225915207875148e-14
5467.755400 3.213849962340292e-14
5486.024373 3.1991842512324775e-14
5504.349339 3.1871790676673216e-14
5522.696726 3.1726235898306164e-14
5541.133140 3.1581022876181707e-14
5559.659139 3.146202946748235e-14
5578.206992 3.131777649298079e-14
5596.844640 3.122532019668201e-14
5615.503433 3.1056323156991646e-14
5634.252215 3.093897899016413e-14
5653.091543 3.079635597103444e-14
5671.951367 3.067986076264428e-14
5690.866373 2.9828808681618683e-14
5709.872180 2.7264119864474743e-14
5728.933326 2.7132890841639884e-14
5748.085903 2.7127627085750987e-14
