3001.063898 1.0555093032589533e-13
3011.079410 1.0474966788651565e-13
3021.131948 1.0475597166551961e-13
3031.211499 1.0460536695087102e-13
3041.328082 1.077627765918565e-13
3051.481764 1.0392896004491842e-13
3061.672610 1.0476069926378002e-13
3071.890329 1.0355711825255486e-13
3082.145202 1.0346148992370553e-13
3092.426795 1.0314991631202306e-13
3102.756083 1.0295981094595793e-13
3113.112065 1.0362390006390889e-13
3123.505289 1.0257663266496173e-13
3133.925030 1.0238365293378335e-13
3144.392822 1.0215910287282696e-13
3154.887086 1.0208546133144169e-13
3165.418646 1.0204068814765856e-13
3175.987546 1.0193406359280598e-13
3186.582685 1.0438793645034408e-13
3197.226317 1.0117611084177768e-13
3207.896119 7.942502462785466e-13
3218.603269 1.0077765169813885e-13
3229.347801 1.0057737603541019e-13
3240.129747 1.0040628968016732e-13
3250.937539 1.0017512877006539e-13
3261.794322 1.0573840048360746e-13
3272.676849 9.980022878136741e-14
3283.608571 9.95969976765743e-14
3294.565923 9.942304672689549e-14
3305.560676 9.933696149086598e-14
3316.592847 9.901464948213087e-14
3327.662447 9.892728505398095e-14
3338.769489 9.95421467343172e-14
3349.913981 9.144174749689472e-13
3361.095929 9.825186882800445e-14
3372.315338 9.801662602604062e-14
3383.572208 9.783937114459864e-14
3394.866538 9.763279902731833e-14
3406.198326 9.745497481489504e-14
3417.580382 9.721891130216825e-14
3428.987148 2.293086641197707e-12
3440.431346 9.686223407337123e-14
3451.912961 9.662622303357943e-14
3463.431976 9.641890347994979e-14
3475.001623 9.621131959834096e-14
3486.595465 9.657389452113476e-14
3498.240070 9.582483363314472e-14
3509.908640 9.564585581348515e-14
3521.628094 9.535333247774434e-14
3533.384970 9.528726316107026e-14
3545.179232 9.496698807720782e-14
3557.010842 9.492860154699581e-14
3568.879757 9.458090352904494e-14
3580.800004 9.437376323346282e-14
3592.743486 9.43905944737275e-14
3604.738389 9.401606447916862e-14
3616.770589 9.383723371678802e-14
3628.854480 9.360275695400099e-14
3640.961198 9.228869738824175e-14
3653.119678 4.126138442710291e-14
3665.315404 8.534623040966697e-14
3677.548309 7.258343208125108e-14
3689.818319 7.327396488060196e-14
3702.140399 7.289247465543513e-14
3714.499629 6.116938786918078e-14
3726.911172 7.194216368478097e-14
3739.344557 1.0497996735767526e-13
3751.830285 8.536125781237956e-14
3764.353021 5.393657845732826e-14
3776.928324 9.646976423736361e-14
3789.540650 3.9375854744445676e-14
3802.189898 1.0516328951256159e-13
3814.875961 4.6718768856498296e-14
3827.614808 3.876520773483855e-14
3840.390461 1.2905429821414604e-13
